同じグラフ内で <A> 表の <B> と <A> の <C> と表 <A> のカラム <D> を箱ひげ図で作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<B> という名前のエクセルファイルの全部のシートからデータフレームを読んで、 <A> とする	<A> = pd . read_excel ( <B> , sheet_name = None )	<A> = pd . read_excel ( <B> , sheet_name = None )
カンマ区切りで表として <A> ファイル名を読み込む	pd . read_csv ( <A> , sep = ',' )	left_index = pd . read_csv ( <A> , sep = ',' )
表 <A> に重複はあるのかどうか確認を調べる	<A> . duplicated ( )	df . duplicated ( subset = <A> )
左外部結合で <B> 表と <C> を一つにまとめて、 <A> とする	<A> = pd . merge ( <B> , <C> , how = 'left' )	<A> = pd . merge ( <B> , <C> , how = 'left' )
<A> の <B> の名前を <C> にリネームし、再代入する	<A> = <A> . rename ( index = { <B> : <C> } )	<A> = <A> . rename ( columns = { <B> : <C> } )
データフレーム <A> を <B> で並び替えて、再代入する	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
<A> 内の <B> とコラム <C> に重複があるのかどうか確認を表示する	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
データフレームを <B> からタブ区切りで読み込み、 <A> とする	<A> = pd . read_csv ( <B> , sep = '\t' )	<A> = pd . read_csv ( <B> , sep = '\t' )
表 <A> カラム <B> と表 <A> カラム <C> と <A> 表 <D> の箱ひげ図を一枚のグラフで描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
データフレーム <A> を <B> で並び替えて、置き換える	<A> . sort_values ( <B> , inplace = True )	<A> . sort_values ( <B> , inplace = True )
表 <A> のカラム <B> のデータ列を得る	<A> [ <B> ]	<A> [ <B> ]
データフレーム <A> の <B> と <A> 表データの <C> と <A> の <D> の箱ひげ図を一枚のグラフで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	boxplot plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> のコラム <B> の秒を確認する	<A> [ <B> ] . dt . second	<B> <A> [ <B> ] . dt . second
一番左の列をインデックスに設定して、 <B> を読んで、 <A> とする	<A> = pd . read_csv ( <B> , index_col = 0 )	] = <A> . read_csv ( <B> , index_col = 0 )
ピボット操作で <A> 表データの行を列に変更する	<A> . unstack ( )	df1 . unstack ( <A> )
表 <A> の欠損を <B> で埋める	<A> . fillna ( <B> )	fillna <A> [ <B> ] . fillna ( ) )
表データ <A> の中の欠損を数える	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
グラフの y 軸のラベルを <A> にする	plt . ylabel ( <A> )	plt . ylabel ( <A> )
<A> とカラム <B> に重複は存在するのか調べる	df . duplicated ( subset = [ <A> , <B> ] )	. duplicated ( subset = [ <A> , <B> ] )
分割数を <D> 、ビンの名前を <E> として、 <B> の <C> コラムを分割して、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = <E> )	fontsize = <A> . cut ( <B> [ <C> ] , <D> , label = <E> )
位置と <D> をキーとして <B> と表 <C> を結合し、 <A> にする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	<B> <A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )
データフレーム <A> の <B> をインデックス、 <C> をコラムとしたピボットテーブルを作成する	<A> . pivot_table ( index = <B> , columns = <C> )	markeredgewidth = <A> . pivot_table ( index = <B> , columns = <C> )
<A> 内の欠損の数	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
データフレーム <A> に重複はあるかどうか確認を表示する	<A> . duplicated ( )	df . duplicated ( subset = <A> )
エクセルファイル <B> の <C> のシートをデータフレームに格納し、 <A> にする	<A> = pd . read_excel ( <B> , sheet_name = <C> )	<A> = pd . read_excel ( <B> , sheet_name = <C> )
表データ <B> 全体を位置を元に並び替え、 <A> とする	<A> = <B> . sort_index ( )	<A> = <B> . sort_index ( )
同じ x 軸と y 軸で <A> <B> 列と <A> 表列 <C> と表 <A> 列 <D> を箱ひげ図で作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> を <B> という名前にしてエクセル形式に書き込む	<A> . to_excel ( <B> )	read_excel <A> . to_excel ( <B> )
表データ <A> の <B> と表属性 <C> と <D> 表属性についてのボックスチャートを作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
ビン数を <D> として、 <B> 表データの <C> をビンに含まれる個数が等しくなるように分割し、 <A> に代入する	<A> = pd . qcut ( <B> [ <C> ] , <D> )	linestyle = pd . cut ( <B> [ <C> ] , <D> )
データフレーム <A> 内の欠損値を <B> として、再代入する	<A> = <A> . fillna ( <B> )	= <A> . fillna ( <B> )
表データ <A> の <B> と <C> と <D> について関係性を一気に作図する	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
表データ <A> 中の <B> と <C> に重複があるかチェックする	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
<A> の欠損値を <A> 表の平均値で埋めて、置き換える	<A> = <A> . fillna ( <A> . mean ( ) )	= <A> . fillna ( <A> . mean ( ) )
<A> の度数分布図をビン数を <B> として描画する	plt . hist ( <A> , bins = <B> )	bins = <A> . sort_values ( <B> )
データフレーム <A> 内の <B> と <C> に重複があるのかどうか表示する	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
データフレーム <A> 中の欠損を含む行を落とし、 <A> にする	<A> = <A> . dropna ( )	<A> = <A> . dropna ( )
表データ <B> の <E> について、列 <C> を位置、列 <D> を列としたピボットテーブルを作成して、 <A> とする	<A> = <B> . pivot_table ( index = <C> , columns = <D> , values = <E> )	<A> = <B> . pivot_table ( index = <C> , columns = <D> , values = <E> )
表データ <A> の中の未入力の値を <A> の平均値で埋め、インプレースする	<A> . fillna ( <A> . mean ( ) , inplace = True )	<A> . fillna ( <A> . mean ( ) , inplace = True )
データフレーム <B> の中の重複した行をドロップし、 <A> とする	<A> = <B> . drop_duplicates ( )	<A> = <B> . drop_duplicates ( )
分割数を <C> 、ビンのラベルをインデックスとして、 <A> の <B> をビン分割する	pd . cut ( <A> [ <B> ] , <C> , label = False )	pd . cut ( <A> [ <B> ] , <C> , label = False )
同じ x 軸と y 軸で <A> の <B> とデータフレーム <A> の <C> 表属性と <A> データフレームの <D> を箱ひげ図でプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> と <B> 表データを結合する	pd . merge ( <A> , <B> )	merge pd . merge ( <A> , <B> )
そこで、目印のエッジ色は青色を使う	markeredgecolor = 'blue'	activation = 'blue'
表データ <A> の <B> を日付型に変換する	pd . to_datetime ( <A> [ <B> ] )	pd . to_datetime ( <A> [ <B> ] )
データフレームとして CSV ファイル <B> ( ファイル名 ) を <C> 区切りで読み込み、 <A> に代入する	<A> = pd . read_csv ( <B> , sep = <C> )	<A> = pd . read_csv ( <B> , sep = <C> )
列番号 <B> をインデックスとして、 <A> ファイルから読み込む	pd . read_csv ( <A> , index_col = <B> )	pd . read_csv ( <A> , index_col = <B> )
表データ <A> の重複している値がある行をドロップして、置き換える	<A> = <A> . drop_duplicates ( )	df . drop_duplicates ( inplace = True )
データフレーム <A> のインデックス名を <B> から <C> に変更して、置き換える	<A> . rename ( index = { <B> : <C> } , inplace = True )	<A> . rename ( index = { <B> : <C> } , inplace = True )
棒の位置を中心に設定して、横向きの棒グラフを設定する	plt . barh ( y , x , align = 'center' )	plt . barh ( <A> , align = 'center' )
同じグラフ内でデータフレーム <A> <B> カラムと <A> データフレーム <C> カラムと <A> カラム <D> を箱ひげ図で表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> と <B> データフレームを縦方向でマージする	pd . concat ( [ <A> , <B> ] )	pd . concat ( [ <A> , <B> ] )
表データ <A> の未入力の値を <B> とする	<A> . fillna ( <B> )	<B> <A> . fillna ( method = 'ffill' )
データフレーム <A> <B> と <A> <C> と表データ <A> <D> カラムの箱ひげ図を一枚のグラフで作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
カンマ区切りで表としてファイルパス <B> を読み込んで、 <A> とする	<A> = pd . read_csv ( <B> , sep = ',' )	<A> = pd . read_csv ( <B> , sep = ',' )
作ったグラフを <A> という名前で書き出す	plt . savefig ( <A> )	plt . savefig ( <A> )
<B> の <C> を軸にソートし、 <A> とする	<A> = <B> . sort_values ( <C> )	<A> = <B> . sort_values ( <C> )
そこで、マーカーの形状の色をグレーとする	markerfacecolor = 'gray'	markerfacecolor = 'gray'
同じグラフ内で <A> 表データ <B> と表データ <A> カラム <C> と表データ <A> <D> カラムを箱ひげ図で表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <B> 内の未入力の値を <C> として、 <A> とする	<A> = <B> . fillna ( <C> )	markeredgewidth = <B> . fillna ( <C> )
表 <A> の <B> コラムの各要素の出現回数	<A> [ <B> ] . value_counts ( )	<B> <A> [ <B> ] . value_counts ( )
表 <A> の <B> 表属性とデータフレーム <A> の <C> と <A> データフレームの <D> の箱ひげ図を一枚のグラフで描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表 <A> 内の重複している行をドロップする	<A> . drop_duplicates ( )	<A> . drop_duplicates ( )
同じ軸で表データ <A> <B> と表データ <A> <C> と <A> <D> を箱ひげ図で作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
インデックスとコラム <C> を項目名として <A> データフレームと <B> をマージする	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	df1 . merge ( <A> , <B> , left_index = True , right_on = <C> )
<B> の <C> カラムと <D> カラムを逆順に並び替えて、 <A> とする	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )	<A> = <B> . sort_values ( [ <C> , <D> ] , ascending = False )
データフレーム <A> 全体を <B> の値に沿ってソートして、置き換える	<A> = <A> . sort_values ( <B> )	<A> = <A> . sort_values ( <B> )
<B> 全体を <C> を軸に並び替え、 <A> にする	<A> = <B> . sort_values ( <C> )	<A> = <B> . sort_values ( <C> )
<A> と <B> を横方向に連結する	pd . concat ( [ <A> , <B> ] , axis = 1 )	. pd . concat ( [ <A> , <B> ] , axis = 1 )
そこで、目印のエッジ色は黄緑色を使う	markeredgecolor = 'greenyellow'	end = 'greenyellow'
表データ <A> を <B> の値を元に昇順で並び替えて、インプレースする	<A> . sort_values ( <B> , inplace = True )	<B> <A> . sort_values ( <B> , inplace = True )
そこで、最適化手法は確率的勾配降下法を用いる	solver = 'sgd'	solver = 'sgd'
そこで、マーカーの色を黄緑色とする	markerfacecolor = 'greenyellow'	markerfacecolor = 'greenyellow'
パーセプトロンを用意して、 <A> にする	<A> = sklearn . neural_network . MLPClassifier ( )	<A> = sklearn . neural_network . MLPClassifier ( )
表 <A> をパス <B> に BOM 付きで保存する	<A> . to_csv ( <B> , encoding = 'utf_8_sig' )	encoding = <A> . to_csv ( <B> , encoding = 'utf_8_sig' )
左側のデータのインデックスと右側のデータの <D> を項目名として、表 <B> と <C> 表をマージし、 <A> とする	<A> = pd . merge ( <B> , <C> , left_index = True , right_on = <D> )	sns = pd . merge ( <A> , <B> , <C> , left_index = True , right_on = <D> )
棒と棒の隙間を <C> として、 <A> 軸を <A> とした <B> の縦向きの棒グラフを描く	plt . bar ( <A> , <B> , width = <C> )	plt . barh ( <A> , <B> , width = <C> )
表 <A> <B> と <A> <C> と <A> データフレーム <D> についてのボックスチャートを描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<B> 全体をインデックスを元に並び替えて、 <A> に代入する	<A> = <B> . sort_index ( )	<A> = <B> . sort_index ( )
データフレーム <A> 内の欠損値を数える	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
表データ <A> 全体を <B> で並び替えて、インプレースする	<A> . sort_values ( <B> , inplace = True )	<A> . sort_values ( <B> , inplace = True )
表データ <A> 内 ] [ で重複する行数を見る	<A> . duplicated ( ) . sum ( )	<A> . duplicated ( ) . sum ( )
データフレーム <A> 内の <B> に重複はあるかチェック	<A> . duplicated ( subset = <B> )	<A> . duplicated ( subset = <B> )
表データ <B> のカラム <C> の名前を <D> にリネームし、 <A> に代入する	<A> = <B> . rename ( columns = { <C> : <D> } )	<A> = <B> . rename ( columns = { <C> : <D> } )
<A> 全体を <B> を元に昇順で並び替える	<A> . sort_values ( <B> )	<A> . sort_values ( <B> )
<A> <B> と <A> 表 <C> と <A> <D> 列の箱ひげ図を一枚のグラフで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . pairplot ( <A> [ [ <B> , <C> , <D> ] ] )
<A> 全体を <B> の値を元にソートする	<A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
<A> 中の NaN がある行を削除を <A> とする	<A> = <A> . dropna ( )	<A> = <A> . dropna ( )
表 <A> の <B> を昇順にソートして、 <A> とする	<A> = <A> . sort_values ( <B> )	= <A> . sort_values ( <B> )
表データ <A> 中の <B> とカラム <C> に重複があるのかどうかチェックする	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
<A> 中の未記入の値を <B> に置換し、 <A> に代入する	<A> = <A> . fillna ( <B> )	<A> = <A> . fillna ( <B> )
表データ <A> <B> と <A> 表属性 <C> とデータフレーム <A> <D> についてのボックスチャートをプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> をグラフの y 軸、 <B> を x 軸として、散布図を作画する	plt . scatter ( <A> , <B> )	plot plt . scatter ( <A> , <B> )
列 <A> と <B> に重複があるのか確認を確認する	df . duplicated ( subset = [ <A> , <B> ] )	. duplicated ( subset = [ <A> , <B> ] )
データフレーム <A> とデータフレーム <B> に対して、 <C> を項目名としてデータを結合する	pd . merge ( <A> , <B> , on = <C> )	pd . merge ( <A> , <B> , on = <C> )
表データ <A> の <B> の欠損値を <B> の中央値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )	fillna <A> [ <B> ] . median ( ) )
データフレーム <A> 内の <B> を未入力の値に置換し、未入力の値が存在する行をドロップして、インプレースする	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )	<A> . replace ( <B> , np . nan ) . dropna ( inplace = True )
表データ <A> <B> カラムと <A> <C> と <A> 表データカラム <D> の箱ひげ図を一枚のグラフで作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
ビン数を <C> 、ビンの名前を 0 始まりの連番として、 <A> の <B> 列をビン分割する	pd . cut ( <A> [ <B> ] , <C> , label = False )	bins = <A> [ <B> , <C> ] , label = False )
