<A> の <B> 行目のカラム <C> を得る	<A> . iloc [ <B> ] [ <C> ]	X <A> . iloc [ <B> ] [ <C> ]
<B> と表データ <C> を横にくっつけ、 <A> にする	<A> = pd . merge ( <B> , <C> )	<A> = pd . merge ( <B> , <C> )
<A> 中の index が <B> の行	<A> . loc [ <B> ]	plt . loc [ <A> , <B> ] )
エクセルデータ <A> をデータフレームにする	pd . read_excel ( <A> )	. read_excel ( <A> )
表データ <A> の <B> 表属性の名前を <C> に、表属性 <D> の名前を <E> に変更して、置き換える	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )
同じ軸でデータフレーム <A> の列 <B> とデータフレーム <A> の <C> 列とデータフレーム <A> の列 <D> を箱ひげ図でプロットする	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
データフレーム <A> 内の重複する値がある行を削除して、置き換える	<A> = <A> . drop_duplicates ( )	df . drop_duplicates ( inplace = True )
そこで、 0 行目をヘッダーとしない	encoding = 'shift_jis'	df . read_csv ( <A> , encoding = 'shift_jis' )
<A> の列 <B> と <C> 列に重複があるかどうか	<A> . duplicated ( subset = [ <B> , <C> ] )	<A> . duplicated ( subset = [ <B> , <C> ] )
<A> の <B> コラムをソートして、 <A> とする	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
一番左の列を位置と設定して、 <B> ファイルパスからデータフレームとを読み込んで、 <A> に代入する	<A> = pd . read_csv ( <B> , index_col = 0 )	<A> = pd . read_csv ( <B> , index_col = 0 )
データフレーム <A> の列 <B> の未記入の値を列 <B> の中央値で補完する	<A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )	'words' <A> [ <B> ] . fillna ( <A> [ <B> ] . median ( ) )
データフレーム <A> の <B> カラムが <C> より多いデータを取得する	<A> [ <A> [ <B> ] >  <C> ]	df [ <A> [ <B> ] > <C> ]
<A> の <B> 列と表データ <A> の <C> 列と <A> 表データの <D> 列についての箱ひげ図を表示する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
エクセルファイル <A> の <B> シート名をデータフレームとして読み込む	pd . read_excel ( <A> , sheet_name = <B> )	pd . read_excel ( <A> , sheet_name = <B> )
そこで、マーカーの形状を六角形とする	marker = 'h'	marker = 'h'
表データ <A> の欠損値の数	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
データフレーム <A> の列 <B> に重複がある行をドロップ	<A> . drop_duplicates ( subset = <B> )	'words' <A> . drop_duplicates ( subset = <B> )
<A> の <B> 列を軸に昇順で並び替えて、 <A> とする	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
列 <B> を並び替え、 <A> に代入する	<A> = df . sort_values ( <B> )	X = df . sort_values ( <B> )
表 <A> 全体を表属性 <B> を元にソートし、置き換える	<A> . sort_values ( <B> , inplace = True )	<A> = <A> . sort_values ( <B> )
<A> ( データフレーム ) の <B> 列と列 <C> を逆順に並び替え、置き換える	<A> . sort_values ( [ <B> , <C> ] , ascending = False , inplace = True )	df . sort_values ( [ <A> , <B> , <C> ] , ascending = False , inplace = True )
表 <A> 内の未入力の値を <B> で埋めて、置き換える	<A> . fillna ( <B> , inplace = True )	<A> . fillna ( <B> , inplace = True )
表 <A> カラム <B> とデータフレーム <A> カラム <C> とデータフレーム <A> <D> カラムの箱髭図を一枚のグラフで描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
x 座標のラベルを <A> にセットする	plt . xlabel ( <A> )	plt . xlabel ( <A> )
そこで、活性化は relu である	activation = 'relu'	activation = 'relu'
<A> を位置でソートし、インプレースする	<A> . sort_index ( inplace = True )	<A> . sort_index ( inplace = True )
表データ <A> の <B> 表属性の名前を <C> に、表属性 <D> の名前を <E> に変更し、 <A> とする	<A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )	x <A> = <A> . rename ( columns = { <B> : <C> , <D> : <E> } )
データフレーム <A> の表属性 <B> に重複は存在するのか確認する	<A> . duplicated ( subset = <B> )	markeredgecolor = <A> . duplicated ( subset = <B> )
単語リスト <A> の出現頻度を確認する	pd . DataFrame ( { 'words' : <A> } ) . value_counts ( )	<A> . value_counts ( )
表データ <B> と <C> 表データを縦結合して、 <A> にする	<A> = pd . concat ( [ <B> , <C> ] )	X = pd . concat ( [ <B> , <C> ] )
表データ <A> 中のカラムにある <B> の個数を算出する	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
表 <B> の <C> コラムを位置、コラム <D> をコラムとしたピボットテーブルを作成して、 <A> に代入する	<A> = <B> . pivot_table ( index = <C> , columns = <D> )	x = <B> . pivot_table ( index = <C> , columns = <D> )
そこで、マーカーの色は紺色とする	markerfacecolor = 'navy'	markerfacecolor = 'navy'
両方の列を使って <A> ( データフレーム ) とデータフレーム <B> を結合する	pd . merge ( <A> , <B> , how = 'outer' )	pd . merge ( <A> , <B> , how = 'outer' )
表データ <B> と <C> 表に対して、カラム <D> をキーとしてデータを内部結合して、 <A> とする	<A> = pd . merge ( <B> , <C> , on = <D> )	alpha = <B> , <C> = <D> )
表属性 <A> を値が小さい順にソートし、置き換える	df . sort_values ( <A> , inplace = True )	X = df . sort_values ( <A> )
表 <A> 全体をインデックスに沿ってソートし、 <A> に代入する	<A> = <A> . sort_index ( )	df = <A> . sort_index ( )
位置と <C> 表属性を項目名として <A> 表データと <B> 表データを一つにまとめる	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )
CSV ファイル <B> からデータフレームを <C> 区切りで読んで、 <A> とする	<A> = pd . read_csv ( <B> , sep = <C> )	<A> = pd . read_csv ( <B> , sep = <C> )
表 <A> の <B> コラムとコラム <C> に重複があるならば	if <A> . duplicated ( subset = [ <B> , <C> ] ) :	linestyle = <A> . duplicated ( subset = [ <B> , <C> ] ) :
タイトルを <A> とセットする	plt . title ( <A> )	df . title ( <A> )
表属性 <D> を項目名として、 <B> 表データと表データ <C> をマージして、 <A> とする	<A> = pd . merge ( <B> , <C> , on = <D> )	X = pd . merge ( <A> , <B> , <C> , on = <D> )
エクセル <A> のシート全部を表に格納する	pd . read_excel ( <A> , sheet_name = None )	pd . read_excel ( <A> , sheet_name = None )
<A> 表属性という列を消し、置き換える	df = df . drop ( <A> , axis = 1 )	. drop ( <A> , axis = 1 , inplace = True )
そこで、赤色をマーカーの色にする	markerfacecolor = 'red'	marker = 'red'
データフレーム <A> の重複する行を削除する	<A> . drop_duplicates ( )	<A> . drop_duplicates ( )
ビン数を <D> 、ビンのラベルを整数値として、 <B> 表データの表属性 <C> を分割して、 <A> とする	<A> = pd . cut ( <B> [ <C> ] , <D> , label = False )	False = pd . cut ( <A> [ <B> ] , <C> , label = False )
<A> ( データフレーム ) の <B> 列を順番になるようにして、インプレースする	<A> . sort_values ( <B> , inplace = True )	X . sort_values ( <A> , <B> , inplace = True )
2 次元配列 <A> を <B> をコラム名として表に変換する	pd . DataFrame ( <A> , columns = <B> )	plt . boxplot ( <A> [ <B> ] )
データフレーム <A> の <B> 表属性をドロップして、インプレースする	<A> . drop ( <B> , axis = 1 , inplace = True )	<A> . drop ( <B> , axis = 1 , inplace = True )
データフレーム <A> の欠損の合計	<A> . isnull ( ) . sum ( )	<A> . isnull ( ) . sum ( )
そこで、種類は密度推定図をする	kind = 'density'	stacked = 'density'
<A> ( データフレーム ) のコラム <B> を順にソートし、 <A> に代入する	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
左側のデータのインデックスと右側のデータの <C> 表属性を項目名として、表データ <A> と <B> 表データをマージする	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )
<A> の表属性 <B> 内の前後の行の差分	<A> [ <B> ] . diff ( periods = 1 )	<A> [ <B> ] . diff ( periods = 1 )
2 次元配列 <A> をデータフレームにする	pd . DataFrame ( <A> , columns = [ 'label' , 'label2' ] )	pd . DataFrame ( <A> , columns = [ 'label' , 'label2' ] )
境界値をリスト <C> として、 <A> データフレームの <B> 列を分割する	pd . cut ( <A> [ <B> ] , <C> )	pd . cut ( <A> [ <B> ] , <C> )
インデックスと <C> コラムをキーとしてデータフレーム <A> と <B> データフレームを結合する	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	plt . merge ( <A> , <B> , left_index = True , right_on = <C> )
ビンの数を <B> として <A> の度数分布図を描く	plt . hist ( <A> , bins = <B> )	pd . hist ( <A> , bins = <B> )
同じ x 軸と y 軸でデータフレーム <A> の列 <B> と <C> 列と <D> 列を箱ひげ図で作画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
同じ軸のセットでデータフレーム <A> の表属性 <B> と表属性 <C> と <D> 表属性を箱ひげ図で作図する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
ラベル <A> を y 軸に加える	plt . ylabel ( <A> )	plt . ylabel ( <A> )
そこで、四角形のマーカーの種類を表示する	marker = 's'	marker = 's'
インデックスと列 <C> をキーとして <A> 表と <B> 表をマージする	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )	pd . merge ( <A> , <B> , left_index = True , right_on = <C> )
表データ <A> 中のカラムに存在する <B> の個数の合計	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
そこで、打点の輪郭色として青を用いる	markeredgecolor = 'blue'	markeredgecolor = 'blue'
データフレーム <A> の表属性 <B> を昇順にソートを <A> に代入する	<A> = <A> . sort_values ( <B> )	<B> <A> = <A> . sort_values ( <B> )
データフレーム <A> の <B> 表属性に重複がある行をドロップし、インプレースする	<A> . drop_duplicates ( subset = <B> , inplace = True )	<A> . drop_duplicates ( subset = <B> , inplace = True )
データフレーム <A> のコラム <B> の未入力の値を <B> コラムの平均値で穴埋めする	<A> [ <B> ] . fillna ( <A> [ <B> ] . mean ( ) )	'words' <A> [ <B> ] . fillna ( <A> [ <B> ] . mean ( ) )
重複した最後の行を残して <A> ( データフレーム ) 内の重複した行を消して、置き換える	<A> . drop_duplicates ( keep = False , inplace = True )	<A> . drop_duplicates ( keep = False , inplace = True )
表データ <A> のコラム <B> と表 <A> のコラム <C> と <A> 表のコラム <D> についての箱ひげ図を描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
表データ <A> をファイル名 <B> にして保存する	<A> . to_csv ( <B> )	savefig <A> . to_csv ( <B> )
分割数を <C> として、表 <A> の <B> コラムを要素数が等しくなるようにビン分割する	pd . qcut ( <A> [ <B> ] , <C> )	pd . qcut ( <A> [ <B> ] , <C> )
<A> のカラム <D> について、カラム <B> をインデックス、 <C> カラムをカラムとしたピボットテーブルを作成する	<A> . pivot_table ( index = <B> , columns = <C> , values = <D> )	<A> . pivot_table ( index = <B> , columns = <C> , values = <D> )
そこで、打点のエッジ色は紫をする	markeredgecolor = 'purple'	activation = 'purple'
<A> を表属性 <B> を元に並び替え、インプレースする	<A> . sort_values ( <B> , inplace = True )	X . sort_values ( <A> , <B> , inplace = True )
同じグラフ内でデータフレーム <A> の <B> コラムと <A> データフレームのコラム <C> と <A> データフレームのコラム <D> を箱ひげ図で描写する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	sns . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<D> 列をキーとして、表データ <B> と <C> 表データをマージして、 <A> とする	<A> = pd . merge ( <B> , <C> , on = <D> )	X = pd . merge ( <A> , <B> , <C> , on = <D> )
<C> コラムをキーとして、データフレーム <A> とデータフレーム <B> を一つにまとめる	pd . merge ( <A> , <B> , on = <C> )	pd . merge ( <A> , <B> , on = <C> )
RGBc で <A> と <B> の線グラフを描く	plt . plot ( <A> , <B> , color = c )	plt . plot ( <A> , <B> , color = c )
<A> の列 <B> を柱状図で描画する	plt . hist ( <A> [ <B> ] )	sns . hist ( <A> [ <B> ] )
<A> のコラム <B> をソートして、インプレースする	<A> . sort_values ( <B> , inplace = True )	X . sort_values ( <A> , <B> , inplace = True )
表 <A> を <B> 列で並び替えて、 <A> にする	<A> = <A> . sort_values ( <B> )	X = <A> . sort_values ( <B> )
分割数を <D> として、データフレーム <B> の <C> 表属性を要素数が等しくなるように分割し、 <A> にする	<A> = pd . qcut ( <B> [ <C> ] , <D> )	<C> <A> = pd . qcut ( <B> [ <C> ] , <D> )
データフレーム <A> と <B> 表を縦に結合する	pd . concat ( [ <A> , <B> ] )	pd . concat ( [ <A> , <B> ] )
データフレーム <A> の行名を <B> から <C> に変更し、インプレースする	<A> . rename ( index = { <B> : <C> } , inplace = True )	<A> . rename ( index = { <B> : <C> } , inplace = True )
CSV ファイル <B> からカンマ区切りで表を読み込んで、 <A> にする	<A> = pd . read_csv ( <B> , sep = ',' )	<A> = pd . read_csv ( <B> , sep = ',' )
表 <A> 内の <B> 列に重複はあるかどうかチェックする	<A> . duplicated ( subset = <B> )	X <A> . duplicated ( subset = <B> )
表データ <A> において、 <B> コラムの箱ひげ図を作画する	plt . boxplot ( <A> [ <B> ] )	kind = plt . boxplot ( <A> [ <B> ] )
<A> 内の <B> を欠損に置換し、欠損がある行を削除	<A> . replace ( <B> , np . nan ) . dropna ( )	<A> . replace ( <B> , np . nan ) . dropna ( )
表データ <B> を位置を軸にソートして、 <A> とする	<A> = <B> . sort_index ( )	x = <B> . sort_index ( )
列番号 <B> をインデックスに指定して、ファイル名 <A> から読み込む	pd . read_csv ( <A> , index_col = <B> )	pd . read_csv ( <A> , index_col = <B> )
データフレーム <B> の中の欠損がある行を削除して、 <A> とする	<A> = <B> . dropna ( )	alpha = <B> . dropna ( )
<A> の中のカラムに存在する <B> の個数の合計値	<A> . isin ( [ <B> ] ) . sum ( )	'words' <A> . isin ( [ <B> ] ) . sum ( )
同じ軸で <A> データフレームの列 <B> とデータフレーム <A> の列 <C> と <A> データフレームの <D> 列をボックスチャートで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
列番号 <C> をインデックスに設定して、 <B> ファイルパスをデータフレームとして読み込んで、 <A> とする	<A> = pd . read_csv ( <B> , index_col = <C> )	<C> <A> = pd . read_csv ( <B> , index_col = <C> )
表 <A> の中の重複要素がある行を削除し、 <A> にする	<A> = <A> . drop_duplicates ( )	start = <A> . drop_duplicates ( )
表データ <A> の <B> カラムの時間を確認する	<A> [ <B> ] . dt . hour	<A> [ <B> ] . dt . hour
<A> 表属性と <B> 表属性に重複はあるかどうか確認	df . duplicated ( subset = [ <A> , <B> ] )	. duplicated ( subset = [ <A> , <B> ] )
同じグラフ内で <A> 表データの <B> コラムと表データ <A> の <C> コラムと <A> 表データの <D> コラムをボックスチャートで描画する	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )	plt . boxplot ( [ <A> [ <B> ] , <A> [ <C> ] , <A> [ <D> ] ] )
<A> 中の <B> を NaN に置換し、 NaN がある行をドロップ	<A> . replace ( <B> , np . nan ) . dropna ( )	<A> . replace ( <B> , np . nan ) . dropna ( )
