\['\\\\\\\\', "'#'", 'に', 'w', 'を', '掛け', 'た', '値に', "'", '\\\\\\\\', '\\\\\\\\', 'n', "'", 'を加え', 'た', '値を', 'row', 'とする', '\\\\\\\\']\	\['\\\\\\\\row', '=', "'#'", '*', 'w', '+', "'\\\\\\\\\\\\\\\\n'\\\\\\\\"]\	\['<unk>', '=', "'#'", '*', 'w', '+', "'\\\\\\\\\\\\\\\\n'", '<eos>']\
['queue', 's', '[', 'op', '[', '1', ']', ']', '.', 'popleft', '(', ')']	['queues', '[', 'op', '[', '1', ']', ']', '.', 'popleft', '(', ')']	['queues', '[', 'op', '[', '1', ']', ']', '.', 'popleft', '(', ')', '<eos>']
['readline', '(', ')', 'の', '両端', 'から', '空白', '改行', 'を取り', '除', 'いた', '文字列', 'の末尾', 'を', '除', 'いた', '部分', '列', 'を', '空白', 'で', '分割', 'した', '字句', '列', 'を', '順に', 's', 'として', '、', '繰', 'り', '返す']	['for', 's', 'in', 'readline', '(', ')', '.', 'strip', '(', ')', '[', ':', '-', '1', ']', '.', 'split', '(', ')', ':']	['for', 's', 'in', 'readline', '(', ')', '.', 'strip', '(', ')', '.', 'strip', '(', ')', '[', ':', '-', '1', ']', ':', '<eos>']
['temp', 'を', 're', 't', 'とする']	['ret', '=', 'temp']	['ret', '=', 'temp', '<eos>']
['0', 'から', 'self', 'の', 'V', '未', '満', 'までの', '数', '列', 'を', '順に', 'k', 'として', '、', '繰', 'り', '返す']	['for', 'k', 'in', 'range', '(', 'self', '.', 'V', ')', ':']	['for', 'k', 'in', 'range', '(', 'self', '.', 'V', ')', ':', '<eos>']
['0', 'から', 'n', '未', '満', 'までの', '数', '列', 'の各要素', 'を', 'i', 'と', 'し', '、', '、', 'つまり', '入力された', '文字列を', '空白', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'のリスト', 'の', '列', 'を', 'O', 'とする']	['O', '=', '[', 'list', '(', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', ')', 'for', 'i', 'in', 'range', '(', 'n', ')', ']']	['O', '=', '[', 'list', '(', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', ')', 'for', 'i', 'in', 'range', '(', 'n', ')', ']', '<eos>']
['s', 'の', '-', 'i', 'から', '1', 'を', '引', 'いた', '値', '番目', 'が', '"', ')"', 'と', '等しくない', 'とき', '、', '<blk>', 'c', 'を', '1', 'だけ', '増加', 'させる', '</blk>']	['if', 's', '[', '-', 'i', '-', '1', ']', '!=', '")"', ':', '<blk>', 'c', '+=', '1', '</blk>']	['if', 's', '[', '-', 'i', '-', '1', ']', '!=', '")"', ':', '<blk>', 'c', '+=', '1', '</blk>', '<eos>']
['origin', 'の', 'begin', '2', 'に', 'i', 'を加え', 'た', '値', '番目', '、', 'origin', 'の', 'begin', 'に', 'i', 'を加え', 'た', '値', '番目', 'を', 'origin', 'の', 'begin', 'に', 'i', 'を加え', 'た', '値', '番目', '、', 'origin', 'の', 'begin', '2', 'に', 'i', 'を加え', 'た', '値', '番目', 'とする']	['origin', '[', 'begin', '+', 'i', ']', ',', 'origin', '[', 'begin2', '+', 'i', ']', '=', 'origin', '[', 'begin2', '+', 'i', ']', ',', 'origin', '[', 'begin', '+', 'i', ']']	['begin', '[', 'begin', '+', 'i', ']', ',', 'origin', '[', 'begin', '+', 'i', ']', '=', 'origin', '[', 'begin', '+', 'i', ']', ',', 'origin', '[', 'begin', '+', 'i', ']', '<eos>']
['re', 'main', 'が', '0', 'と', '等', 'し', 'く', 'または', 'h', 'ierarchy', 'の', 'v', '番目', 'が', 'h', 'ierarchy', 'の', 'target', '番目', '以上の', 'とき', '、']	['if', 'remain', '==', '0', 'or', 'hierarchy', '[', 'v', ']', '>=', 'hierarchy', '[', 'target', ']', ':']	['if', 'remain', '==', '0', 'or', 'hierarchy', 'hierarchy', 'hierarchy', 'hierarchy', 'target', '[', 'target', ']', ':', '<eos>']
['0', 'から', 'n', '未', '満', 'までの', '数', '列', 'の各要素', 'を', 'i', 'と', 'し', '、', '(', '0', '、', 'i', ')', 'の', '組', 'の', '列', 'を', 'rank', 'ing', 'とする']	['ranking', '=', '[', '(', '0', ',', 'i', ')', 'for', 'i', 'in', 'range', '(', 'n', ')', ']']	['ranking', '=', '[', '(', '0', ',', 'i', ')', 'for', 'i', 'in', 'range', '(', 'n', ')', ']', '<eos>']
['0', 'を', 'exp', '_', 'v', 'とする']	['exp_v', '=', '0']	['exp_v', '=', '0', '<eos>']
['command', 'の', '長さが', '4', 'と', '等しい', 'とき', '、']	['if', 'len', '(', 'command', ')', '==', '4', ':']	['if', 'len', '(', 'command', ')', '==', '4', ':', '<eos>']
['p', 'の', '長さが', '1', '以下の', 'とき', '、']	['if', 'len', '(', 'p', ')', '<=', '1', ':']	['if', 'len', '(', 'p', ')', '<=', '1', ':', '<eos>']
['E', 'の', 'i', '番目の', 'j', '番目', 'が', 'D', 'の', 'i', '番目の', 'j', '番目', 'より小さい', 'とき', '、']	['if', 'E', '[', 'i', ']', '[', 'j', ']', '<', 'D', '[', 'i', ']', '[', 'j', ']', ':']	['if', 'E', '[', 'i', ']', '[', 'j', ']', '<', 'D', '[', 'i', ']', '[', 'j', ']', ':', '<eos>']
['0', 'から', 'n', '未', '満', 'までの', '数', '列', 'の各要素', 'を', '_', 'と', 'し', '、', '、', 'つまり', '入力された', '文字列を', '空白', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'の', '組', 'の', '列', 'を', 'a', 'とする']	['a', '=', '[', 'tuple', '(', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', ')', 'for', '_', 'in', 'range', '(', 'n', ')', ']']	['a', '=', '[', 'tuple', '(', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', ')', 'for', '_', 'in', 'range', '(', 'n', ')', ']', '<eos>']
['xb', 'から', 'x', 'a', 'を', '引', 'いた', '値を', 'x', '_', 'ab', 'とする']	['x_ab', '=', 'xb', '-', 'xa']	['<unk>', '=', 'xb', '-', 'xa', '<eos>']
['c', 'が', 'max', 'cos', 't', 'より小さい', 'とき', '、']	['if', '(', 'c', '<', 'maxcost', ')', ':']	['if', 'c', '<', 'maxcost', ':', '<eos>']
['ch', 'ess', 'board', '(', 'W', ',', 'H', ')']	['chessboard', '(', 'W', ',', 'H', ')']	['<unk>', '(', 'W', ',', 'H', ')', '<eos>']
['re', 't', 'を', 'num', 'に', '16', 'を', '掛け', 'た', '値', 'だけ', '増加', 'させる']	['ret', '+=', 'num', '*', '16']	['ret', '+=', 'num', '*', '16', '<eos>']
['10', '000', 'を', 'min', '_', 'w', 'とする']	['min_w', '=', '10000']	['min_w', '=', '10000', '<eos>']
['(', '0', ')', 'からなる', '列', 'の', 'm', '回', '分', 'の', '列', 'を', 'quest', 'ion', 'n', 'a', 'i', 're', 'とする']	['questionnaire', '=', '[', '0', ']', '*', 'm']	['<unk>', '=', '[', '0', ']', '*', 'm', '<eos>']
['d', 'が', "'", 'R', "'", 'と', '等しい', 'とき', '、']	['if', 'd', '==', "'R'", ':']	['if', 'd', '==', "'R'", ':', '<eos>']
['push', '_', 'ver', 't', 'ex', '(', 'new', '_', 'v', 't', 'x', ',', 'queue', ',', 'weights', ',', 'done', ')']	['push_vertex', '(', 'new_vtx', ',', 'queue', ',', 'weights', ',', 'done', ')']	['push_vertex', '(', 'vtx', ',', 'queue', ',', 'weights', ',', 'done', ')', '<eos>']
['self', 'の', 'q', 'の', '長さが', '0', 'より大きい', 'とき', '、']	['if', 'len', '(', 'self', '.', 'q', ')', '>', '0', ':']	['if', 'len', '(', 'self', '.', 'q', ')', '>', '0', ':', '<eos>']
['改行', 'せずに', '"', 'h', 'e', 'ight', '=', '"', 'に', 'node', '[', 'i', ']', 'の', 'height', 'の文字列', 'を加え', 'た', '値に', '",', '"', 'を加え', 'た', '値', 'を出力する']	['print', '(', '"height', '=', '"', '+', 'str', '(', 'node', '[', 'i', ']', '.', 'height', ')', '+', '",', '"', ',', 'end', '=', '""', ')']	['print', '(', '<unk>', '=', 'str', '(', 'node', '[', 'i', ']', ')', '+', 'str', '(', 'node', '[', 'i', ']', ')', '+', '",', '"', ',', 'end', '=', '""', ')', '<eos>']
['re', 'm', 'を', 'p', 'とする']	['p', '=', 'rem']	['p', '=', 'rem', '<eos>']
['入力された', '文字列を', '空白', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'のリスト', 'を', 'z', 's', 'とする']	['zs', '=', 'list', '(', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', ')']	['sz', '=', 'list', '(', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', ')', '<eos>']
['i', 'に', 'j', 'を加え', 'た', '値が', 'q', 'i', 'に', 'q', 'j', 'を加え', 'た', '値', 'と', '等しい', 'とき', '、']	['if', 'i', '+', 'j', '==', 'qi', '+', 'qj', ':']	['if', 'i', '+', 'j', '==', 'qi', '+', 'qj', ':', '<eos>']
['inf', 'の浮動小数点数', 'を', 'max', '_', 'd', 'とする']	['max_d', '=', 'float', '(', '"inf"', ')']	['max_d', '=', 'float', '(', '"inf"', ')', '<eos>']
['bisect', 'を', 'id', 'x', 'とする']	['idx', '=', 'bisect', '(', 'dp', ',', 'a', '-', '1', ')']	['idx', '=', 'bisect', '(', 'ps', ',', 'x', ')', '<eos>']
['h', 'に', '2', 'を加え', 'た', '値', 'から', 'H', '未', '満', 'までの', '数', '列', 'を', '順に', 'j', 'として', '、', '繰', 'り', '返す']	['for', 'j', 'in', 'range', '(', 'h', '+', '2', ',', 'H', ')', ':']	['for', 'j', 'in', 'range', '(', 'h', '+', '2', ',', 'H', ')', ':', '<eos>']
['0', 'から', 'num', '_', 'verti', 'ce', 's', '未', '満', 'までの', '数', '列', 'を', '順に', '_', 'として', '、', '繰', 'り', '返す']	['for', '_', 'in', 'range', '(', 'num_vertices', ')', ':']	['for', '_', 'in', 'range', '(', 'num_vertices', ')', ':', '<eos>']
['N', 'が', 'M', 'と', '等しい', 'かどうか', 'が', 'B', 'と', '等しい', 'かどうか', 'が', '0', 'と', '等しい', 'とき', '、']	['if', 'N', '==', 'M', '==', 'B', '==', '0', ':']	['if', 'N', '==', 'M', '==', 'B', '==', '0', ':', '<eos>']
['a', '/', '36', '00', 'の', '整数値', 'の', '文字列に', '"', '"', 'を加え', 'た', '値に', 'b', 'を', '36', '00', 'で', '割', 'った', '値の', '整数値', 'の文字列', 'を加え', 'た', '値', 'を出力する']	['print', '(', 'str', '(', 'int', '(', 'a', '/', '3600', ')', ')', '+', '"', '"', '+', 'str', '(', 'int', '(', 'b', '/', '3600', ')', ')', ')']	['print', '(', 'int', '(', 'a', '/', '3600', ')', '+', '"', '"', '+', 'str', '(', 'int', '(', 'b', '/', '3600', ')', ')', ')', '<eos>']
['stat', 'と', 'mask', 'の', '論理和', 'を', 'new', '_', 'stat', 'とする']	['new_stat', '=', 'stat', '|', 'mask']	['stat', '=', 'stat', '|', 'mask', '<eos>']
['d', 'p', 'x', 'の', 'y', '番目', 'を', 'a', 'とする']	['a', '=', 'dpx', '[', 'y', ']']	['a', '=', 'dpx', '[', 'y', ']', '<eos>']
['x', 'が', '0', 'より小さい', 'とき', '、']	['if', 'x', '<', '0', ':']	['if', 'x', '<', '0', ':', '<eos>']
['入力された', '文字列を', '空白', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'を', '展開', 'し', '、', 'それぞれ', 'x', '、', 'y', '、', 'width', 'とする']	['x', ',', 'y', ',', 'width', '=', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')']	['x', ',', 'y', ',', 'width', '=', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', '<eos>']
['0', 'から', 'lines', 'の', '長さ', '未', '満', 'までの', '2', '間', '隔', 'の数', '列', 'を', '順に', 'i', 'として', '、', '繰', 'り', '返す']	['for', 'i', 'in', 'range', '(', '0', ',', 'len', '(', 'lines', ')', ',', '2', ')', ':']	['for', 'i', 'in', 'range', '(', '0', ',', 'len', '(', 'lines', ')', ',', '2', ')', ':', '<eos>']
['numbers', 'の末尾', 'を', 'mod', 'とする']	['mod', '=', 'numbers', '[', '-', '1', ']']	['mod', '=', 'numbers', '[', '-', '1', ']', '<eos>']
['r', 'を', 'T', 'の', 'y', '番目の', 'x', '番目', 'にする']	['T', '[', 'y', ']', '[', 'x', ']', '=', 'r']	['T', '[', 'y', ']', '[', 'x', ']', '=', 'r', '<eos>']
['s', 'p', 'r', 'in', 'kl', 'ers', 'の', 'j', 'um', 'p', '番目の', 'x', '座', '標', 'を', 's', 'p', '_', 'x', 'とする']	['sp_x', '=', 'sprinklers', '[', 'jump', ']', '.', 'x']	['x_sp', '=', 'sprinklers', '[', 'jump', ']', '.', 'x', '<eos>']
['Q', 'かつ', 't', 'c', 'が', 'Q', 'の末尾', 'の', '0', '番目', '以下', 'かどうか', 'が', 't', 'c', 'に', 'dt', 'を加え', 'た', '値', 'より小さい', '間', '、', '次', 'を', '繰', 'り', '返す']	['while', 'Q', 'and', 'tc', '<=', 'Q', '[', '-', '1', ']', '[', '0', ']', '<', 'tc', '+', 'dt', ':']	['while', 'Q', 'and', '(', 'tc', '<=', 'Q', '[', '-', '1', ']', '<=', 't', '<', 'dt', '+', 'dt', ')', ':', '<eos>']
['a', 'が', 'x', 'p', '以下', 'かつ', 'x', 'p', 'が', 'e', '以下の', 'とき', '、']	['if', 'a', '<=', 'xp', 'and', 'xp', '<=', 'e', ':']	['if', 'a', '<=', 'xp', 'and', 'xp', '<=', 'pe', ':', '<eos>']
['interval', 'を', 'ソート', 'する']	['interval', '.', 'sort', '(', ')']	['interval', '.', 'sort', '(', ')', '<eos>']
['file', '_', 'input', 'の各要素', 'を', 'line', 'と', 'し', '、', 'line', 'を', '空白', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'の', '組', 'の', '列', 'の', '組', 'を', 'G', 'とする']	['G', '=', 'tuple', '(', '[', 'tuple', '(', 'map', '(', 'int', ',', 'line', '.', 'split', '(', ')', ')', ')', 'for', 'line', 'in', 'file_input', ']', ')']	['G', '=', 'tuple', '(', '[', 'tuple', '(', 'map', '(', 'int', ',', 'line', '.', 'split', '(', ')', ')', ')', 'for', 'line', 'in', 'file_input', ']', ')', '<eos>']
['(', '2', 'に', 'self', 'の', 'p', '1', 'の', 'x', '座', '標', 'を', '掛け', 'た', '値', 'から', 'p', 'の', 'x', '座', '標', 'を', '引', 'いた', '値', '、', 'p', 'の', 'y', '座', '標', ')', 'の', '組', 'を返す']	['return', '(', '2', '*', 'self', '.', 'p1', '.', 'x', '-', 'p', '.', 'x', ',', 'p', '.', 'y', ')']	['return', '(', '2', '*', 'self', '.', 'p1', '.', 'x', '-', 'p', '.', 'x', ',', 'y', ')', '<eos>']
['S', 'の', 't', '番目', '、', 'S', 'の', 's', '番目', 'を', 'S', 'の', 's', '番目', '、', 'S', 'の', 't', '番目', 'とする']	['S', '[', 's', ']', ',', 'S', '[', 't', ']', '=', 'S', '[', 't', ']', ',', 'S', '[', 's', ']']	['S', '[', 's', ']', ',', 'S', '[', 't', ']', '=', 'S', '[', 't', ']', ',', 'S', '[', 's', ']', '<eos>']
['command', 's', 'を', '順に', 'command', 'として', '、', '繰', 'り', '返す']	['for', 'command', 'in', 'commands', ':']	['for', 'command', 'in', 'commands', ':', '<eos>']
['i', '、', 'i', 'に', 'res', 'を加え', 'た', '値', 'を追加して', 'r', 'm', 'q', 'を更新する']	['rmq', '.', 'update', '(', 'i', ',', 'i', '+', 'res', ')']	['rmq', '.', 'update', '(', 'i', ',', 'i', '+', 'res', ')', '<eos>']
['2', 'から', 'L', 'に', '1', 'を加え', 'た', '値', '未', '満', 'までの', '数', '列', 'を', '順に', 'i', 'として', '、', '繰', 'り', '返す']	['for', 'i', 'in', 'range', '(', '2', ',', 'L', '+', '1', ')', ':']	['for', 'i', 'in', 'range', '(', '2', ',', 'L', '+', '1', ')', ':', '<eos>']
['N', 'の', 'y', '番目の', 'x', '番目', 'が', '"', '1', '"', 'と', '等しい', 'とき', '、']	['if', 'N', '[', 'y', ']', '[', 'x', ']', '==', '"1"', ':']	['if', 'N', '[', 'y', ']', '[', 'x', ']', '==', '"1"', ':', '<eos>']
['c', 'ar', '_', 'list', 'の', '末尾に', 'A', 'の', 'i', '番目', 'を追加する']	['car_list', '.', 'append', '(', 'A', '[', 'i', ']', ')']	['car_list', '.', 'append', '(', 'A', '[', 'i', ']', ')', '<eos>']
['self', 'の', 'cursor', 'の', 'pre', 'v', 'を', 'self', 'の', 'cursor', 'の', 'next', 'の', 'pre', 'v', 'にする']	['self', '.', 'cursor', '.', 'next', '.', 'prev', '=', 'self', '.', 'cursor', '.', 'prev']	['self', '.', 'cursor', '.', 'prev', '.', 'prev', '=', 'self', '.', 'cursor', '<eos>']
['-', 'を出力する']	['print', '(', '"-"', ')']	['print', '(', '"-"', ')', '<eos>']
['1', 'から', 'n', 'を', '2', 'で', '割', 'った', '商', 'に', '1', 'を加え', 'た', '値', '未', '満', 'までの', '数', '列', 'を', '反', '転', 'した', '列', 'を', '順に', 'i', 'として', '、', '繰', 'り', '返す']	['for', 'i', 'in', 'reversed', '(', 'range', '(', '1', ',', 'n', '//', '2', '+', '1', ')', ')', ':']	['for', 'i', 'in', 'reversed', '(', 'range', '(', '1', ',', 'n', '//', '2', '+', '1', ')', ')', ':', '<eos>']
['in', '_', 'num', 'の', 'q', '番目', 'を', '1', 'だけ', '増加', 'させる']	['in_num', '[', 'q', ']', '+=', '1']	['in_num', '[', 'q', ']', '+=', '1', '<eos>']
['d', 'ark', '、', 'j', 'の', '最大', '値を', 'そうでなければ', '、', 'とする']	['else', '=', 'max', '(', 'dark', ',', 'j', ')']	['else', '=', 'max', '(', 'dark', ',', 'j', ')', '<eos>']
['sorted', '_', 't', 'i', 'les', 'を', '順に', 'key', '、', 'x', '、', 'y', 'として', '、', '繰', 'り', '返す']	['for', 'key', ',', 'x', ',', 'y', 'in', 'sorted_tiles', ':']	['for', 'key', ',', 'x', ',', 'y', 'in', '<unk>', ':', '<eos>']
['0', 'から', 'n', '未', '満', 'までの', '数', '列', 'の各要素', 'を', 'i', 'と', 'し', '、', '、', 'つまり', '入力された', '文字列を', '空白', 'で', '分割', 'した', '字句', '列', 'の各要素', 'に', '整数', 'を', '適用', 'した', '列', 'のリスト', 'の', '列', 'を', 'box', 'とする']	['box', '=', '[', 'list', '(', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', ')', 'for', 'i', 'in', 'range', '(', 'n', ')', ']']	['box', '=', '[', 'list', '(', 'map', '(', 'int', ',', 'input', '(', ')', '.', 'split', '(', ')', ')', ')', 'for', 'i', 'in', 'range', '(', 'n', ')', ']', '<eos>']
['を', '間', 'に入れ', 'て', '0', 'から', 'bit', '未', '満', 'までの', '数', '列', 'の各要素', 'を', 'elem', 'と', 'し', '、', 'd', 'と', '1', 'を', 'elem', 'だけ', '左', 'シフト', 'した', '値の', '論理', '積', 'の', 'ときの', 'elem', 'の', '文字列の', '列', 'を', '連結', 'した', '文字列', 'を出力する']	['print', '(', '"', '"', '.', 'join', '(', '[', 'str', '(', 'elem', ')', 'for', 'elem', 'in', 'range', '(', 'bit', ')', 'if', 'd', '&', '(', '1', '<<', 'elem', ')', ']', ')', ')']	['print', '(', '"', '"', '.', 'join', '(', '[', 'str', '(', 'elem', '<<', '1', ')', 'for', 'elem', 'in', 'range', '(', 'bit', ')', 'if', 'elem', '&', '1', '<<', 'elem', ']', ')', ')', '<eos>']
['val', 'を', 'sorted', '_', 'array', 'の', 'count', 'ing', '_', 'array', 'の', 'val', '番目', 'から', '1', 'を', '引', 'いた', '値', '番目', 'にする']	['sorted_array', '[', 'counting_array', '[', 'val', ']', '-', '1', ']', '=', 'val']	['sorted_array', '[', 'ival', ']', '-', '1', ']', '=', 'val', '<eos>']
['(', '、', 'つまり', '未', '定', '値', ')', 'からなる', '列', 'に', '入力された', '文字列のリスト', 'を加え', 'た', '値を', 'b', 'とする']	['b', '=', '[', 'None', ']', '+', 'list', '(', 'input', '(', ')', ')']	['b', '=', '[', 'None', ']', '+', 'list', '(', 'input', '(', ')', ')', '<eos>']
['40', 'を', 'score', 'とする']	['score', '=', '40']	['score', '=', '40', '<eos>']
['d', 'ic', 'の', 'find', '(', 'v', ')', '番目', 'に', 'i', 'を', '追加した', '集', 'まり']	['dic', '[', 'find', '(', 'v', ')', ']', '.', 'add', '(', 'i', ')']	['dic', '[', 'find', '(', 'v', ')', ']', '.', 'add', '(', 'i', ')', '<eos>']
['score', 'が', 'last', '_', 'score', 'より大きい', 'とき', '、']	['if', 'score', '>', 'last_score', ':']	['if', 'score', '>', 'last_score', ':', '<eos>']
['入力された', '文字列のリスト', 'を', 'a', 'の', '先頭の', 'r', '番目', 'にする']	['a', '[', '0', ']', '[', 'r', ']', '=', 'list', '(', 'input', '(', ')', ')']	['a', '[', '0', ']', '[', 'r', ']', '=', 'list', '(', 'input', '(', ')', ')', '<eos>']
['A', 'の', 'i', 'から', '1', 'を', '引', 'いた', '値', '番目', 'が', 'A', 'の', 'j', 'に', '1', 'を加え', 'た', '値', '番目', 'より大きい', 'とき', '、']	['if', 'A', '[', 'i', '-', '1', ']', '>', 'A', '[', 'j', '+', '1', ']', ':']	['if', 'A', '[', 'i', '-', '1', ']', '>', 'A', '[', 'j', '+', '1', ']', ':', '<eos>']
['d', 'に対応する', '値', '、', 'もし', '存在し', 'なければ', 'v', 'の', '先頭の', 'とき', '、']	['if', 'd', '.', 'get', '(', 'v', '[', '0', ']', ')', ':']	['if', 'd', '.', 'get', '(', 'v', '[', '0', ']', ')', ':', '<eos>']
['p', '1', '、', 'p', '2', '、', 'p', '3', '、', 'p', '4', 'を出力する']	['print', '(', 'p1', ',', 'p2', ',', 'p3', ',', 'p4', ')']	['print', '(', 'p1', ',', 'p2', ',', 'p3', ',', 'p4', ')', '<eos>']
['A', '、', 'B', 'の', '要素を', 'それぞれ', '組', 'に', 'した', '列', 'の各要素', 'を', 'a', '、', 'b', 'と', 'し', '、', 'a', 'が', '0', 'より大きく', 'かつ', 'b', 'が', '0', 'より大きい', 'かどうか', 'の', '列', 'が', '少なくとも', 'ひとつ', 'は', '真', 'の', 'とき', '、']	['if', 'any', '(', '[', 'a', '>', '0', 'and', 'b', '>', '0', 'for', 'a', ',', 'b', 'in', 'zip', '(', 'A', ',', 'B', ')', ']', ')', ':']	['if', 'any', '(', '[', 'a', '>', '0', 'and', 'b', '>', '0', 'for', 'a', ',', 'b', 'in', 'zip', '(', 'A', ',', 'B', ')', ']', ')', ':', '<eos>']
